,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
2351,4118,2,F,2,0.6666666666666666,0.7989949748743719,0.3684210526315789,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.8
2352,4119,1,M,1,0.3333333333333333,0.8542713567839196,0.3894736842105263,0.8,0.2,1.0,0.6,0.2,1.0,0.2,0.6
2353,4119,2,F,2,0.6666666666666666,0.8442211055276382,0.3368421052631579,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2354,4120,1,M,1,1.0,0.9045226130653267,0.5052631578947369,0.8,0.2,0.6,0.8,0.8,0.8,0.4,0.8
2355,4120,2,F,2,0.6666666666666666,0.8190954773869347,0.3631578947368421,0.8,0.4,0.6,0.6,0.8,0.8,0.4,0.6
2356,4121,1,M,2,0.6666666666666666,0.9246231155778895,0.43157894736842106,0.6,0.4,0.8,0.8,0.4,1.0,0.2,0.8
2357,4121,2,F,1,1.0,0.8492462311557789,0.3263157894736842,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.6
2358,4122,1,M,1,1.0,0.9195979899497487,0.4105263157894737,0.8,0.2,0.8,0.4,0.2,0.8,0.4,0.6
2359,4122,2,F,2,1.0,0.8291457286432161,0.30526315789473685,1.0,0.2,0.8,0.4,0.2,0.6,0.2,0.6
2360,4123,1,F,2,0.6666666666666666,0.8793969849246231,0.3894736842105263,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.6
2361,4123,5,M,1,0.6666666666666666,0.8944723618090452,0.47368421052631576,0.6,0.4,0.8,0.8,0.6,0.8,0.6,0.8
2362,4124,1,M,2,0.6666666666666666,0.8944723618090452,0.43157894736842106,0.8,0.4,0.8,0.4,0.4,0.6,0.4,0.8
2363,4124,2,F,1,1.0,0.9045226130653267,0.5210526315789473,0.8,0.6,0.6,0.6,0.2,0.8,0.8,0.6
2364,4125,1,M,1,0.6666666666666666,0.8844221105527639,0.38421052631578945,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.8
2365,4125,2,F,2,0.3333333333333333,0.8442211055276382,0.41578947368421054,0.6,0.6,1.0,1.0,0.4,0.6,0.4,1.0
2366,4126,1,F,2,0.6666666666666666,0.8442211055276382,0.3736842105263158,0.8,0.6,0.6,0.6,0.4,0.6,0.6,0.6
2367,4126,2,M,1,0.6666666666666666,0.8592964824120602,0.37894736842105264,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2368,4127,1,M,1,0.6666666666666666,0.914572864321608,0.4473684210526316,0.6,0.6,0.6,0.6,0.4,0.8,0.6,0.8
2369,4127,2,F,2,0.6666666666666666,0.8140703517587939,0.3368421052631579,0.6,0.4,0.8,0.6,0.8,0.6,0.4,0.6
2370,4128,1,M,2,0.6666666666666666,0.8592964824120602,0.42105263157894735,0.8,0.4,0.8,0.8,0.6,0.6,0.4,0.8
2371,4128,2,F,1,1.0,0.864321608040201,0.5789473684210527,0.8,0.6,0.8,0.6,0.6,0.8,0.6,0.8
2372,4129,1,F,2,1.0,0.8040201005025126,0.39473684210526316,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
2373,4129,2,M,1,1.0,0.9547738693467337,0.6842105263157895,0.8,0.6,0.6,0.8,0.4,0.6,0.4,0.6
2374,4130,1,M,2,0.6666666666666666,0.9296482412060302,0.4421052631578947,0.8,0.4,0.6,0.6,0.6,0.8,0.4,0.6
2375,4130,2,F,1,0.6666666666666666,0.8793969849246231,0.39473684210526316,0.8,0.4,1.0,0.8,0.8,1.0,0.2,1.0
2376,4131,1,F,2,0.6666666666666666,0.8442211055276382,0.5,0.8,0.4,0.8,0.6,0.6,0.6,0.4,0.6
2377,4131,2,M,1,1.0,0.9296482412060302,0.47368421052631576,0.8,0.6,0.8,0.6,0.4,0.6,0.4,0.6
2378,4132,1,F,2,0.6666666666666666,0.8743718592964824,0.4052631578947368,0.6,0.4,0.8,0.6,0.8,0.8,0.4,0.6
2379,4132,2,M,1,0.6666666666666666,0.8944723618090452,0.4368421052631579,0.8,0.4,0.6,0.6,0.6,0.6,0.4,0.6
2380,4133,1,M,2,1.0,0.914572864321608,0.5,0.8,0.4,0.6,0.6,0.4,0.4,0.4,0.6
2381,4133,2,F,1,1.0,0.8844221105527639,0.33157894736842103,0.8,0.4,0.6,0.8,0.4,0.6,0.6,0.8
2382,4134,1,M,1,0.6666666666666666,0.8492462311557789,0.4473684210526316,0.8,1.0,0.8,1.0,0.2,0.8,0.2,0.8
2383,4134,2,F,2,0.6666666666666666,0.8442211055276382,0.3684210526315789,0.8,1.0,1.0,0.6,0.4,0.8,0.6,0.8
2384,4135,1,M,1,1.0,0.8492462311557789,0.35789473684210527,0.4,0.2,0.8,0.6,0.8,0.8,0.4,0.4
2385,4135,2,F,2,0.6666666666666666,0.8592964824120602,0.49473684210526314,0.6,0.2,0.8,0.8,0.8,1.0,0.2,1.0
2386,4136,1,M,1,1.0,0.8743718592964824,0.37894736842105264,0.8,0.8,0.8,0.6,0.2,1.0,0.6,0.6
2387,4136,2,F,2,1.0,0.8241206030150754,0.30526315789473685,0.8,0.8,0.4,0.8,0.8,1.0,0.2,0.4
2388,4137,1,M,1,1.0,0.8542713567839196,0.35789473684210527,0.8,0.6,1.0,1.0,0.2,0.8,0.2,1.0
2389,4137,2,F,2,0.6666666666666666,0.8140703517587939,0.3526315789473684,0.8,0.4,0.6,0.4,0.4,0.6,0.6,0.6
2390,4138,1,F,2,1.0,0.8492462311557789,0.3157894736842105,0.8,0.2,1.0,0.6,0.2,1.0,0.2,0.8
2391,4138,2,M,1,1.0,0.9195979899497487,0.45263157894736844,0.8,0.4,0.6,0.6,0.4,0.6,0.4,0.6
2392,4139,1,M,1,0.6666666666666666,0.8542713567839196,0.39473684210526316,1.0,0.6,0.8,1.0,0.4,0.6,0.4,0.8
2393,4139,2,F,2,0.6666666666666666,0.8291457286432161,0.4052631578947368,0.6,0.2,0.6,0.8,0.4,0.4,0.2,0.6
2394,4140,1,M,1,1.0,0.8894472361809045,0.5157894736842106,1.0,0.2,1.0,0.8,0.6,0.8,0.2,0.8
2395,4140,2,F,2,0.6666666666666666,0.7989949748743719,0.30526315789473685,0.8,0.2,0.8,0.4,0.2,0.8,0.2,0.6
2396,4141,1,M,1,0.6666666666666666,0.8793969849246231,0.531578947368421,0.8,0.6,0.8,0.8,0.4,0.8,0.2,0.8
2397,4141,2,F,2,0.6666666666666666,0.8542713567839196,0.38421052631578945,1.0,0.4,0.8,0.8,0.4,0.8,0.4,0.8
2398,4142,1,M,1,0.6666666666666666,0.9195979899497487,0.4421052631578947,1.0,0.2,1.0,0.6,0.4,0.8,0.4,1.0
2399,4142,2,F,2,0.6666666666666666,0.8442211055276382,0.35789473684210527,0.6,0.2,1.0,0.6,0.8,0.8,0.4,0.8
2400,4143,1,M,1,0.6666666666666666,0.8743718592964824,0.4631578947368421,0.8,0.2,0.8,1.0,0.2,0.8,0.2,0.8
2401,4143,2,F,2,0.6666666666666666,0.7939698492462312,0.29473684210526313,0.8,0.2,0.8,0.6,0.4,0.8,0.4,0.8
2402,4144,1,M,1,1.0,0.8944723618090452,0.4368421052631579,1.0,0.4,0.8,0.8,0.8,0.8,0.4,1.0
2403,4144,2,F,2,0.6666666666666666,0.8391959798994975,0.4631578947368421,1.0,0.6,0.8,0.8,0.2,0.6,0.6,0.2
2404,4145,1,M,1,1.0,0.9396984924623115,0.47368421052631576,0.8,0.4,0.8,0.6,0.6,1.0,0.2,1.0
2405,4145,2,F,2,1.0,0.8743718592964824,0.3263157894736842,0.8,0.2,1.0,1.0,0.4,0.4,0.2,0.2
2406,4146,1,M,2,0.6666666666666666,0.9346733668341709,0.42105263157894735,1.0,0.8,0.8,0.6,0.2,0.8,0.2,0.6
2407,4146,2,F,1,1.0,0.8844221105527639,0.3526315789473684,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.8
2408,4147,1,M,1,0.6666666666666666,0.8442211055276382,0.3684210526315789,0.8,0.8,0.8,0.6,0.6,0.8,0.6,0.2
2409,4147,2,F,2,0.3333333333333333,0.8190954773869347,0.35789473684210527,0.8,0.2,0.8,0.8,0.4,0.6,0.2,0.8
2410,4148,1,F,2,0.6666666666666666,0.8241206030150754,0.3631578947368421,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
2411,4148,2,M,1,0.6666666666666666,0.8944723618090452,0.4052631578947368,0.8,0.6,0.8,0.6,0.6,0.6,0.6,0.6
2412,4149,1,M,1,1.0,0.9296482412060302,0.42105263157894735,1.0,0.8,0.8,0.4,0.4,0.6,0.6,0.6
2413,4149,2,F,2,1.0,0.9045226130653267,0.4368421052631579,0.8,0.2,1.0,0.8,0.8,0.8,0.2,1.0
2414,4150,1,M,1,1.0,0.9396984924623115,0.5157894736842106,0.6,0.2,0.8,0.8,0.4,0.8,0.2,0.8
2415,4150,2,F,2,0.3333333333333333,0.8040201005025126,0.29473684210526313,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
2416,4151,1,M,1,0.6666666666666666,0.8944723618090452,0.5368421052631579,0.8,0.8,1.0,0.6,0.4,1.0,0.4,1.0
2417,4151,2,F,2,0.6666666666666666,0.8291457286432161,0.3631578947368421,1.0,1.0,0.8,0.4,0.2,0.8,0.6,0.6
2418,4152,1,M,1,0.6666666666666666,0.8944723618090452,0.41578947368421054,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4
2419,4152,2,F,2,0.6666666666666666,0.8291457286432161,0.3105263157894737,0.8,0.6,0.8,0.8,0.6,1.0,0.2,0.6
2420,4153,1,F,2,0.6666666666666666,0.8743718592964824,0.5263157894736842,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2421,4153,2,M,1,0.6666666666666666,0.9195979899497487,0.5368421052631579,0.8,0.4,0.8,0.4,0.4,0.6,0.6,0.8
2422,4154,1,M,1,0.6666666666666666,0.8844221105527639,0.43157894736842106,0.8,0.6,0.8,0.6,0.6,0.8,0.4,0.6
2423,4154,2,F,2,1.0,0.7839195979899497,0.3157894736842105,0.8,0.6,1.0,0.6,0.2,0.8,0.2,1.0
2424,4155,1,M,1,0.3333333333333333,0.8944723618090452,0.46842105263157896,0.8,0.2,0.8,0.6,0.8,0.8,0.4,0.8
2425,4155,2,F,2,0.6666666666666666,0.8241206030150754,0.3631578947368421,0.6,0.4,0.8,0.8,0.6,1.0,0.2,0.8
2426,4156,1,M,1,1.0,0.914572864321608,0.9631578947368421,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
2427,4156,2,F,2,1.0,0.7788944723618091,0.4,0.8,0.8,0.6,0.6,0.2,0.6,0.4,0.6
2428,4157,1,M,1,1.0,0.9195979899497487,0.4263157894736842,0.8,0.6,0.6,0.6,0.4,0.6,0.8,0.6
2429,4157,2,F,2,1.0,0.8090452261306532,0.3157894736842105,0.8,0.4,0.8,0.6,0.8,0.8,0.4,0.8
2430,4158,1,M,1,1.0,0.8341708542713567,0.33157894736842103,0.6,0.6,0.4,0.6,0.4,0.4,0.6,0.6
2431,4158,2,F,2,0.6666666666666666,0.7839195979899497,0.3,0.8,0.6,0.6,0.6,0.4,0.6,0.4,0.8
2432,4159,1,M,1,0.6666666666666666,0.8994974874371859,0.4473684210526316,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
2433,4159,2,F,2,0.6666666666666666,0.8844221105527639,0.34210526315789475,0.6,0.6,0.8,0.8,0.8,0.8,0.4,0.8
2434,4160,1,M,1,0.6666666666666666,0.8944723618090452,0.4368421052631579,0.8,0.2,0.6,0.8,0.4,0.6,0.6,0.6
2435,4160,2,F,2,0.6666666666666666,0.7839195979899497,0.3684210526315789,0.8,0.4,0.6,0.6,0.4,0.8,0.8,0.8
2436,4161,1,M,1,0.6666666666666666,0.914572864321608,0.4473684210526316,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
2437,4161,2,F,2,0.6666666666666666,0.864321608040201,0.45263157894736844,0.8,1.0,0.6,0.8,0.4,0.6,0.2,0.6
2438,4162,1,M,1,0.6666666666666666,0.9045226130653267,0.4421052631578947,0.8,0.4,0.8,0.6,0.2,0.6,0.6,0.6
2439,4162,2,F,2,1.0,0.8492462311557789,0.3263157894736842,0.8,0.4,0.6,0.6,0.6,0.6,0.4,0.6
2440,4163,1,M,1,0.6666666666666666,0.8844221105527639,0.3684210526315789,0.8,0.2,1.0,0.4,0.6,0.8,0.2,1.0
2441,4163,2,F,2,1.0,0.7839195979899497,0.21578947368421053,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
2442,4164,1,M,1,0.6666666666666666,0.8693467336683417,0.4368421052631579,0.8,0.6,0.2,0.6,0.6,0.6,0.4,0.4
2443,4164,2,F,2,0.6666666666666666,0.7939698492462312,0.37894736842105264,0.6,0.4,0.8,0.8,0.8,0.8,0.4,0.8
2444,4165,1,M,1,1.0,0.9045226130653267,0.4842105263157895,1.0,0.2,0.8,0.8,0.6,1.0,0.2,0.4
2445,4165,2,F,2,0.3333333333333333,0.8542713567839196,0.35789473684210527,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2446,4166,1,M,1,0.6666666666666666,0.8793969849246231,0.48947368421052634,0.6,0.6,0.6,0.8,0.8,0.8,0.6,0.8
2447,4166,2,F,2,0.6666666666666666,0.8291457286432161,0.4105263157894737,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2448,4167,1,M,1,0.6666666666666666,0.9045226130653267,0.43157894736842106,0.8,0.8,0.6,0.6,0.6,0.4,0.8,0.6
2449,4167,2,F,2,0.3333333333333333,0.8844221105527639,0.4368421052631579,0.4,0.8,0.8,0.8,0.8,0.8,0.4,0.8
2450,4168,1,M,1,0.6666666666666666,0.8944723618090452,0.43157894736842106,0.8,0.4,0.6,0.6,0.6,0.6,0.4,0.6
2451,4168,2,F,2,0.6666666666666666,0.8140703517587939,0.4263157894736842,0.6,0.2,0.8,0.6,0.2,0.6,0.4,0.4
2452,4169,1,M,1,0.6666666666666666,0.914572864321608,0.47368421052631576,1.0,0.2,1.0,1.0,0.2,1.0,0.2,0.6
2453,4169,2,F,2,0.6666666666666666,0.8291457286432161,0.4052631578947368,0.8,0.2,0.8,1.0,0.2,1.0,0.2,0.6
2454,4170,1,M,1,0.6666666666666666,0.9547738693467337,0.43157894736842106,0.8,0.4,0.6,0.6,0.6,0.6,0.2,0.6
2455,4170,2,F,2,0.6666666666666666,0.8190954773869347,0.3473684210526316,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2456,4171,1,M,1,0.6666666666666666,0.8994974874371859,0.4473684210526316,0.6,0.6,1.0,0.8,0.6,0.6,0.6,0.8
2457,4171,2,F,2,0.6666666666666666,0.864321608040201,0.5263157894736842,0.4,0.8,0.8,0.8,0.4,0.8,0.4,0.8
2458,4172,1,M,1,0.6666666666666666,0.9296482412060302,0.39473684210526316,1.0,0.2,1.0,0.8,0.4,1.0,0.4,0.6
2459,4172,2,F,2,0.6666666666666666,0.8793969849246231,0.34210526315789475,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
2460,4173,1,M,1,1.0,0.8944723618090452,0.4105263157894737,0.8,0.2,1.0,0.8,0.2,0.8,0.2,0.8
2461,4173,2,F,2,1.0,0.8442211055276382,0.34210526315789475,0.8,0.2,0.8,0.8,0.4,0.6,0.2,0.8
2462,4174,1,M,1,0.6666666666666666,0.9296482412060302,0.5210526315789473,0.8,0.4,0.6,0.4,0.2,0.4,0.4,0.6
2463,4174,2,F,2,1.0,0.8241206030150754,0.24210526315789474,0.6,0.6,1.0,0.8,0.6,0.8,0.6,1.0
2464,4175,1,M,1,1.0,0.9597989949748744,0.4421052631578947,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.8
2465,4175,2,F,2,0.6666666666666666,0.8442211055276382,0.3,0.8,0.2,0.4,0.4,0.6,0.6,0.4,0.4
2466,4176,1,F,1,0.6666666666666666,0.8693467336683417,0.42105263157894735,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
2467,4176,2,M,2,0.6666666666666666,0.864321608040201,0.4,0.6,0.4,0.8,0.6,0.4,0.4,0.4,0.6
2468,4177,1,M,1,0.6666666666666666,0.8844221105527639,0.39473684210526316,0.8,0.6,0.6,0.6,0.2,0.6,0.6,0.6
2469,4177,2,F,2,0.6666666666666666,0.8542713567839196,0.37894736842105264,0.8,0.8,0.8,0.8,0.6,0.8,0.2,0.6
2470,4178,1,M,1,1.0,0.9296482412060302,0.5263157894736842,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
2471,4178,2,F,2,0.6666666666666666,0.8793969849246231,0.34210526315789475,0.8,0.4,0.8,0.8,0.8,0.6,0.4,0.6
2472,4179,1,M,1,0.6666666666666666,0.9396984924623115,0.45789473684210524,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8
2473,4179,2,F,2,0.6666666666666666,0.8442211055276382,0.47368421052631576,0.8,0.2,1.0,0.8,0.2,0.8,0.2,0.8
2476,4181,1,M,1,0.6666666666666666,0.8944723618090452,0.47368421052631576,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8
2477,4181,2,F,2,0.6666666666666666,0.8391959798994975,0.3631578947368421,0.8,0.4,0.8,0.6,0.6,1.0,0.2,0.8
2478,4182,1,M,1,0.3333333333333333,0.9045226130653267,0.5157894736842106,0.8,0.2,0.2,1.0,1.0,0.6,0.2,0.2
2479,4182,2,F,2,0.6666666666666666,0.864321608040201,0.5526315789473685,0.8,0.4,1.0,1.0,1.0,1.0,0.2,1.0
2480,4183,1,M,1,0.6666666666666666,0.9396984924623115,0.5789473684210527,0.8,0.6,0.8,0.6,0.6,0.8,0.4,0.8
2481,4183,2,F,2,0.6666666666666666,0.8190954773869347,0.5210526315789473,1.0,0.4,0.8,1.0,0.6,0.8,0.4,0.8
2482,4184,1,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,0.8,0.2,0.8,0.6,0.6,0.6,0.4,0.4
2483,4184,2,F,2,0.6666666666666666,0.8793969849246231,0.3684210526315789,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.6
2484,4185,1,M,1,1.0,0.8894472361809045,0.5052631578947369,0.8,0.2,0.8,0.8,0.8,0.8,0.4,0.6
2485,4185,2,F,2,1.0,0.864321608040201,0.47368421052631576,0.8,0.8,1.0,1.0,0.4,0.8,0.6,1.0
2486,4186,1,M,1,1.0,0.8944723618090452,0.4631578947368421,0.8,0.2,0.8,0.8,0.4,0.6,0.4,1.0
2487,4186,2,F,2,1.0,0.9246231155778895,0.5,0.8,0.2,0.6,0.8,0.2,0.4,0.2,0.8
2488,4187,1,M,1,0.6666666666666666,0.8894472361809045,0.3684210526315789,1.0,0.6,0.6,0.6,0.4,0.6,0.4,0.8
2489,4187,2,F,2,1.0,0.8793969849246231,0.34210526315789475,1.0,0.4,0.4,0.6,0.6,0.8,0.4,0.4
2490,4188,1,M,1,0.6666666666666666,0.8844221105527639,0.4052631578947368,0.8,0.2,0.8,0.6,0.4,0.8,0.4,0.8
2491,4188,2,F,2,0.6666666666666666,0.8743718592964824,0.3368421052631579,0.8,0.2,0.8,0.8,0.8,1.0,0.4,0.8
2492,4189,1,M,1,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.2,0.8,0.8,0.4,1.0,0.2,0.6
2493,4189,2,F,2,0.6666666666666666,0.7939698492462312,0.3105263157894737,0.8,0.2,0.8,0.8,0.6,1.0,0.4,1.0
2494,4190,1,M,1,0.3333333333333333,0.9296482412060302,0.45789473684210524,0.8,0.2,0.4,0.4,0.2,0.6,0.2,0.6
2495,4190,2,F,2,0.6666666666666666,0.8291457286432161,0.3684210526315789,0.8,0.4,0.8,0.6,0.2,0.8,0.4,0.8
2496,4191,1,M,1,1.0,0.9045226130653267,0.43157894736842106,0.8,0.4,0.8,0.8,0.6,1.0,0.4,0.8
2497,4191,2,F,2,0.6666666666666666,0.8190954773869347,0.29473684210526313,0.8,0.4,0.8,0.8,0.8,1.0,0.2,1.0
2498,4192,1,F,2,0.6666666666666666,0.8844221105527639,0.5157894736842106,0.8,0.2,1.0,0.6,0.2,0.6,0.2,0.8
2499,4192,2,M,1,0.6666666666666666,0.9396984924623115,0.5368421052631579,0.8,0.2,1.0,0.8,0.4,0.8,0.8,0.8
2500,4193,1,M,1,1.0,0.8793969849246231,0.3263157894736842,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
2501,4193,2,F,2,1.0,0.7939698492462312,0.2789473684210526,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.8
2502,4194,1,F,2,0.6666666666666666,0.8592964824120602,0.4368421052631579,0.8,0.8,0.8,0.6,0.2,1.0,0.2,0.8
2503,4194,2,M,1,0.6666666666666666,0.9195979899497487,0.42105263157894735,0.8,0.2,1.0,1.0,0.2,1.0,0.2,0.8
2504,4195,1,M,1,1.0,0.8241206030150754,0.4105263157894737,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
2505,4195,2,F,2,0.6666666666666666,0.8040201005025126,0.4631578947368421,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
2506,4196,1,M,1,0.6666666666666666,0.9246231155778895,0.42105263157894735,0.8,0.4,0.6,0.6,0.6,0.6,0.4,0.6
2507,4196,2,F,2,0.3333333333333333,0.864321608040201,0.35789473684210527,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
2508,4197,1,M,1,0.6666666666666666,0.8542713567839196,0.3473684210526316,0.8,0.2,0.8,0.8,0.6,0.6,0.2,0.6
2509,4197,2,F,2,0.6666666666666666,0.8190954773869347,0.34210526315789475,0.8,0.4,0.8,0.4,0.4,0.4,0.4,0.4
2510,4198,1,M,1,1.0,0.8492462311557789,0.4631578947368421,0.8,0.2,0.8,0.6,0.4,0.8,0.2,0.8
2511,4198,2,F,2,0.6666666666666666,0.8040201005025126,0.46842105263157896,0.8,1.0,1.0,0.8,0.2,0.8,0.2,1.0
2512,4199,1,M,1,0.6666666666666666,0.8844221105527639,0.4421052631578947,1.0,0.2,1.0,0.8,0.2,1.0,0.2,0.8
2513,4199,2,F,2,0.6666666666666666,0.8291457286432161,0.3368421052631579,0.8,0.2,1.0,1.0,0.8,1.0,0.2,0.8
2514,4200,1,M,1,0.6666666666666666,0.9246231155778895,0.46842105263157896,0.6,0.4,0.8,0.6,0.4,1.0,0.2,0.6
2515,4200,2,F,2,0.6666666666666666,0.8542713567839196,0.6473684210526316,0.8,0.4,0.6,0.8,0.2,0.6,0.4,0.6
2516,4201,1,F,2,1.0,0.8793969849246231,0.3894736842105263,0.8,0.2,1.0,0.8,0.2,0.6,0.2,0.8
2517,4201,2,M,1,0.6666666666666666,0.9346733668341709,0.46842105263157896,1.0,0.2,0.8,0.8,0.4,0.6,0.6,0.8
2518,4202,1,M,1,1.0,0.964824120603015,0.5157894736842106,0.6,0.6,0.4,0.8,0.4,0.6,0.6,0.4
2519,4202,2,F,2,1.0,0.864321608040201,0.43157894736842106,0.8,0.2,0.8,0.8,0.4,0.8,0.4,0.8
2520,4203,1,M,1,0.6666666666666666,0.864321608040201,0.38421052631578945,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
2521,4203,2,F,2,0.6666666666666666,0.8442211055276382,0.34210526315789475,0.8,0.4,0.8,0.6,0.4,1.0,0.2,0.8
2522,4204,1,M,1,1.0,0.9045226130653267,0.39473684210526316,0.8,0.4,0.6,0.6,0.4,0.6,0.4,0.6
2523,4204,2,F,2,1.0,0.8341708542713567,0.3263157894736842,0.6,0.6,0.8,0.8,0.6,0.8,0.4,0.8
2524,4205,1,M,1,1.0,0.9195979899497487,0.46842105263157896,0.4,0.8,0.8,0.8,0.4,0.6,0.4,0.8
2525,4205,2,F,2,0.6666666666666666,0.8241206030150754,0.37894736842105264,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
2526,4206,1,M,1,1.0,0.9246231155778895,0.46842105263157896,0.8,1.0,0.6,0.8,0.2,0.6,0.4,0.6
2527,4206,2,F,2,0.6666666666666666,0.8190954773869347,0.3684210526315789,1.0,0.2,1.0,0.8,0.6,1.0,0.2,0.8
2528,4207,1,M,1,0.6666666666666666,0.864321608040201,0.3894736842105263,0.8,0.8,0.8,0.6,0.4,0.8,0.6,0.8
2529,4207,2,F,2,0.6666666666666666,0.8442211055276382,0.5105263157894737,0.6,0.4,0.8,0.8,0.6,0.8,0.6,1.0
2530,4208,1,M,1,0.6666666666666666,0.914572864321608,0.4842105263157895,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2531,4208,2,F,2,0.6666666666666666,0.864321608040201,0.3736842105263158,0.8,0.4,0.6,0.8,0.8,0.8,0.4,0.8
2532,4209,1,M,1,0.6666666666666666,0.964824120603015,0.47368421052631576,0.8,0.6,1.0,0.8,0.2,0.8,0.2,1.0
2533,4209,2,F,2,0.6666666666666666,0.8743718592964824,0.631578947368421,0.8,0.4,0.8,0.8,0.6,1.0,0.2,0.8
2534,4210,1,F,1,1.0,0.8542713567839196,0.42105263157894735,0.8,0.6,0.8,0.8,0.6,0.6,0.2,0.8
2535,4210,2,M,2,1.0,0.9045226130653267,0.5105263157894737,0.6,0.6,0.8,0.6,0.2,0.6,0.2,0.4
2536,4211,1,M,1,1.0,0.864321608040201,0.41578947368421054,0.4,0.2,1.0,0.8,0.8,1.0,0.4,0.8
2537,4211,2,F,2,0.6666666666666666,0.8442211055276382,0.4473684210526316,0.6,0.2,1.0,0.8,0.4,1.0,0.4,0.8
2538,4212,1,M,1,0.6666666666666666,0.9748743718592965,0.7105263157894737,0.8,0.4,0.8,0.6,0.4,1.0,0.4,1.0
2539,4212,2,F,2,1.0,0.7889447236180904,0.47368421052631576,0.6,0.4,1.0,0.6,0.4,0.8,0.4,0.4
2542,4214,1,F,2,0.6666666666666666,0.9296482412060302,0.3684210526315789,0.8,0.2,1.0,0.6,0.6,1.0,0.2,0.6
2543,4214,2,M,1,0.6666666666666666,0.964824120603015,0.47368421052631576,0.8,0.2,1.0,0.6,0.4,1.0,0.2,0.8
2544,4215,1,M,1,1.0,0.9296482412060302,0.38421052631578945,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
2545,4215,2,F,2,1.0,0.8190954773869347,0.3105263157894737,0.6,0.2,0.4,0.4,0.4,0.8,0.2,0.4
2546,4216,1,M,1,0.6666666666666666,0.9195979899497487,0.47368421052631576,0.8,0.4,1.0,0.8,0.4,1.0,0.2,1.0
2547,4216,2,F,2,0.6666666666666666,0.8793969849246231,0.38421052631578945,1.0,0.2,1.0,0.6,0.6,1.0,0.2,1.0
2548,4217,1,M,1,1.0,0.8944723618090452,0.38421052631578945,0.8,0.4,0.8,0.8,0.8,0.6,0.4,0.6
2549,4217,2,F,2,0.6666666666666666,0.8140703517587939,0.26842105263157895,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
2550,4218,1,M,1,1.0,0.914572864321608,0.4421052631578947,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
2551,4218,2,F,2,0.6666666666666666,0.8442211055276382,0.3,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
2552,4219,1,F,2,0.6666666666666666,0.8944723618090452,0.42105263157894735,1.0,0.4,0.8,0.8,0.4,0.8,0.4,0.8
2553,4219,2,M,1,0.6666666666666666,0.9849246231155779,0.5157894736842106,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.6
2554,4220,1,M,1,1.0,0.9246231155778895,0.34210526315789475,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
2555,4220,2,F,2,1.0,0.864321608040201,0.3105263157894737,0.8,0.2,1.0,0.8,0.4,1.0,0.4,0.8
